Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2024-09-25,53.65999984741211,53.72999954223633,52.540000915527344,52.84000015258789,51.064029693603516,3863200,DOW
2024-09-26,53.459999084472656,54.7599983215332,53.435001373291016,54.720001220703125,52.88084030151367,5672100,DOW
2024-09-27,55.0,55.66999816894531,54.63999938964844,55.08000183105469,53.22874069213867,5513500,DOW
2024-09-30,55.13999938964844,55.349998474121094,53.970001220703125,54.630001068115234,52.79386901855469,5537800,DOW
2024-10-01,54.56999969482422,54.84199905395508,54.15999984741211,54.540000915527344,52.70689392089844,5461300,DOW
2024-10-02,54.68000030517578,55.08000183105469,54.391998291015625,54.68000030517578,52.842185974121094,6312700,DOW
2024-10-03,54.459999084472656,54.7400016784668,53.900001525878906,54.5,52.668235778808594,4066300,DOW
2024-10-04,55.099998474121094,55.625,54.90999984741211,55.34000015258789,53.480003356933594,3443800,DOW
2024-10-07,55.02000045776367,55.1349983215332,54.224998474121094,54.619998931884766,52.784202575683594,3096500,DOW
2024-10-08,53.75,53.95000076293945,53.1150016784668,53.209999084472656,51.421592712402344,4219200,DOW
2024-10-09,53.08000183105469,53.720001220703125,52.8650016784668,53.41999816894531,51.624534606933594,3186200,DOW
2024-10-10,53.41999816894531,54.04999923706055,53.29999923706055,53.619998931884766,51.817813873291016,2494200,DOW
2024-10-11,53.75,54.16999816894531,53.70000076293945,53.779998779296875,51.972434997558594,4288600,DOW
2024-10-14,53.599998474121094,53.83000183105469,53.33000183105469,53.540000915527344,51.74050521850586,2736000,DOW
2024-10-15,53.29999923706055,53.560001373291016,52.560001373291016,52.56999969482422,50.803104400634766,4210700,DOW
2024-10-16,52.599998474121094,53.31999969482422,52.36000061035156,52.939998626708984,51.160667419433594,4492900,DOW
2024-10-17,53.0,53.220001220703125,52.73500061035156,53.08000183105469,51.295963287353516,3894000,DOW
2024-10-18,53.47999954223633,53.47999954223633,52.81999969482422,53.11000061035156,51.324954986572266,2395700,DOW
2024-10-21,53.150001525878906,53.189998626708984,52.11000061035156,52.209999084472656,50.455204010009766,3542700,DOW
2024-10-22,52.2400016784668,52.29999923706055,51.59000015258789,52.06999969482422,50.319908142089844,4413700,DOW
2024-10-23,51.72999954223633,51.9900016784668,51.12099838256836,51.4900016784668,49.759403228759766,4522300,DOW
2024-10-24,52.02000045776367,52.15999984741211,50.720001220703125,50.9900016784668,49.27621078491211,5804600,DOW
2024-10-25,50.619998931884766,50.72999954223633,49.689998626708984,49.70000076293945,48.02956771850586,5889700,DOW
2024-10-28,49.84000015258789,50.150001525878906,49.470001220703125,50.11000061035156,48.425785064697266,6457100,DOW
2024-10-29,49.84000015258789,49.97999954223633,49.31999969482422,49.47999954223633,47.816959381103516,4900600,DOW
2024-10-30,49.400001525878906,50.13999938964844,49.13999938964844,49.34000015258789,47.68166732788086,4775700,DOW
2024-10-31,49.2599983215332,49.63999938964844,49.165000915527344,49.380001068115234,47.7203254699707,4835200,DOW
2024-11-01,49.5,49.720001220703125,48.86000061035156,48.970001220703125,47.324100494384766,4980400,DOW
2024-11-04,48.29999923706055,48.68000030517578,47.44300079345703,47.95000076293945,46.33838653564453,14634400,DOW
2024-11-05,47.79999923706055,47.900001525878906,47.15999984741211,47.900001525878906,46.29006576538086,7193500,DOW
2024-11-06,49.70000076293945,49.70000076293945,47.974998474121094,48.349998474121094,46.72494125366211,8862800,DOW
2024-11-07,48.540000915527344,48.91999816894531,48.02000045776367,48.900001525878906,47.2564582824707,20309400,DOW
2024-11-08,48.59000015258789,48.59000015258789,46.380001068115234,46.4900016784668,44.92745590209961,12571500,DOW
2024-11-11,46.400001525878906,46.97999954223633,46.16999816894531,46.27000045776367,44.71485137939453,6734700,DOW
2024-11-12,46.36000061035156,46.36000061035156,44.90999984741211,45.040000915527344,43.52619171142578,7101300,DOW
2024-11-13,44.900001525878906,45.11899948120117,44.70000076293945,44.9900016784668,43.477874755859375,6000300,DOW
2024-11-14,45.0,45.132999420166016,44.369998931884766,44.59000015258789,43.09131622314453,5542400,DOW
2024-11-15,44.56999969482422,44.83000183105469,44.0,44.040000915527344,42.5598030090332,9814100,DOW
2024-11-18,44.15999984741211,44.54999923706055,44.040000915527344,44.220001220703125,42.73374938964844,5076800,DOW
2024-11-19,43.72999954223633,44.0,43.349998474121094,43.650001525878906,42.18291091918945,6289700,DOW
2024-11-20,43.54999923706055,44.029998779296875,43.33000183105469,43.93000030517578,42.45349884033203,4808100,DOW
2024-11-21,43.810001373291016,45.13999938964844,43.619998931884766,44.810001373291016,43.30392074584961,6158200,DOW
2024-11-22,44.7599983215332,45.540000915527344,44.65999984741211,45.459999084472656,43.932071685791016,5494100,DOW
2024-11-25,45.81999969482422,46.35100173950195,45.470001220703125,45.869998931884766,44.32829284667969,9463700,DOW
2024-11-26,45.47999954223633,45.5099983215332,44.095001220703125,44.540000915527344,43.04299545288086,9225300,DOW
2024-11-27,44.63999938964844,45.08000183105469,44.560001373291016,44.63999938964844,43.13963317871094,5700600,DOW
2024-11-29,43.959999084472656,44.25,43.65299987792969,44.209999084472656,43.40471649169922,4339600,DOW
2024-12-02,44.279998779296875,44.54999923706055,43.77000045776367,44.380001068115234,43.57162094116211,7611000,DOW
2024-12-03,44.400001525878906,44.4900016784668,43.790000915527344,43.869998931884766,43.07090759277344,9478500,DOW
2024-12-04,43.54999923706055,43.619998931884766,42.220001220703125,42.849998474121094,42.069488525390625,10962600,DOW
2024-12-05,42.790000915527344,43.02000045776367,41.81999969482422,42.189998626708984,41.4215087890625,9742500,DOW
2024-12-06,42.310001373291016,42.540000915527344,41.72999954223633,41.9900016784668,41.225154876708984,8620000,DOW
2024-12-09,43.85499954223633,44.040000915527344,42.41999816894531,42.72999954223633,41.95167541503906,12855800,DOW
2024-12-10,42.400001525878906,42.564998626708984,41.775001525878906,42.18000030517578,41.41169357299805,7585200,DOW
2024-12-11,42.189998626708984,42.224998474121094,41.2599983215332,41.5,40.74407958984375,7135900,DOW
2024-12-12,41.369998931884766,41.7400016784668,41.22999954223633,41.279998779296875,40.5280876159668,5738700,DOW
2024-12-13,41.25,41.25,40.435001373291016,40.86000061035156,40.11573791503906,7580000,DOW
2024-12-16,40.349998474121094,40.689998626708984,40.040000915527344,40.11000061035156,39.379398345947266,8419800,DOW
2024-12-17,40.29999923706055,40.94599914550781,40.25,40.56999969482422,39.83102035522461,9702700,DOW
2024-12-18,40.849998474121094,41.36000061035156,40.11000061035156,40.150001525878906,39.418670654296875,11720500,DOW
2024-12-19,40.060001373291016,40.58000183105469,39.09000015258789,39.099998474121094,38.387794494628906,9553500,DOW
2024-12-20,38.9900016784668,40.28499984741211,38.849998474121094,39.939998626708984,39.212493896484375,17715600,DOW
2024-12-23,39.9900016784668,40.2599983215332,39.68299865722656,39.970001220703125,39.24195098876953,6718700,DOW
2024-12-24,39.90999984741211,40.18000030517578,39.43000030517578,40.09000015258789,39.359764099121094,3784100,DOW
2024-12-26,39.9900016784668,40.3650016784668,39.849998474121094,40.220001220703125,39.487396240234375,5274200,DOW
2024-12-27,40.119998931884766,40.69499969482422,39.900001525878906,40.029998779296875,39.30085372924805,4855000,DOW
2024-12-30,39.900001525878906,39.91999816894531,39.22999954223633,39.439998626708984,38.72159957885742,7954900,DOW
2024-08-01,510.0,514.02001953125,494.67999267578125,500.1199951171875,492.2867126464844,4006800,GS
2024-08-02,491.1000061035156,494.4599914550781,467.2099914550781,470.6400146484375,463.26849365234375,6115500,GS
2024-08-05,447.5899963378906,463.17999267578125,437.3699951171875,459.0199890136719,451.8304443359375,4177200,GS
2024-08-06,461.010009765625,475.25,457.42999267578125,470.2200012207031,462.8550720214844,2209300,GS
2024-08-07,479.3900146484375,488.54998779296875,472.57000732421875,473.010009765625,465.60137939453125,2587600,GS
2024-08-08,477.8699951171875,487.7300109863281,477.1600036621094,485.7699890136719,478.1614990234375,1936400,GS
2024-08-09,485.0199890136719,492.0,482.20001220703125,490.260009765625,482.5811767578125,1622700,GS
2024-08-12,490.260009765625,492.8699951171875,483.75,485.5,477.8957214355469,1839300,GS
2024-08-13,490.2900085449219,493.2699890136719,486.4700012207031,491.94000244140625,484.23486328125,1243700,GS
2024-08-14,492.8999938964844,499.3500061035156,488.3999938964844,498.70001220703125,490.88897705078125,1545600,GS
2024-08-15,505.0,506.9100036621094,498.260009765625,499.0199890136719,491.2039489746094,1732300,GS
2024-08-16,497.04998779296875,504.9100036621094,497.0,504.260009765625,496.36187744140625,1587000,GS
2024-08-19,505.0,507.7799987792969,501.8599853515625,504.67999267578125,496.7752990722656,1027900,GS
2024-08-20,503.8699951171875,504.1600036621094,496.5,497.3399963378906,489.5502624511719,2122700,GS
2024-08-21,499.5,500.7799987792969,494.0299987792969,496.4599914550781,488.6840515136719,917100,GS
2024-08-22,497.0,499.70001220703125,494.7900085449219,497.75,489.953857421875,943800,GS
2024-08-23,502.75,512.4400024414062,499.8500061035156,509.4200134277344,501.4410705566406,1751800,GS
2024-08-26,512.3400268554688,513.5,505.32000732421875,507.8699951171875,499.91534423828125,1084200,GS
2024-08-27,507.8399963378906,511.4800109863281,506.5899963378906,507.260009765625,499.3149108886719,977900,GS
2024-08-28,506.6000061035156,508.3699951171875,498.4700012207031,503.3299865722656,495.4464416503906,1568100,GS
2024-08-29,506.0,513.239990234375,501.1400146484375,510.1000061035156,502.11041259765625,1566300,GS
2024-08-30,507.8299865722656,511.19000244140625,505.1700134277344,510.25,505.22943115234375,1838900,GS
2024-09-03,507.4700012207031,509.70001220703125,485.3999938964844,487.4599914550781,482.66363525390625,2373600,GS
2024-09-04,486.70001220703125,496.20001220703125,486.70001220703125,490.6400146484375,485.8123779296875,1509400,GS
2024-09-05,493.5799865722656,495.7699890136719,483.07000732421875,487.8800048828125,483.07952880859375,1828300,GS
2024-09-06,486.6000061035156,495.4100036621094,477.05999755859375,479.6099853515625,474.890869140625,1995600,GS
2024-09-09,485.5299987792969,494.2799987792969,483.3900146484375,488.57000732421875,483.76275634765625,1714200,GS
2024-09-10,489.1300048828125,489.20001220703125,461.57000732421875,467.1300048828125,462.53369140625,3583100,GS
2024-09-11,463.9800109863281,471.8900146484375,457.4800109863281,471.1700134277344,466.533935546875,2426500,GS
2024-09-12,471.29998779296875,474.3399963378906,465.3999938964844,474.05999755859375,469.3955078125,1482200,GS
2024-09-13,475.989990234375,482.1000061035156,475.5,478.989990234375,474.2769775390625,1794500,GS
2024-09-16,481.42999267578125,487.3800048828125,479.489990234375,485.1600036621094,480.38629150390625,1500300,GS
2024-09-17,488.0,489.7300109863281,481.79998779296875,485.3900146484375,480.614013671875,1444900,GS
2024-09-18,485.3999938964844,492.989990234375,481.7699890136719,484.5799865722656,479.8119812011719,1699500,GS
2024-09-19,494.739990234375,506.4100036621094,493.4599914550781,503.8299865722656,498.8725891113281,3060700,GS
2024-09-20,500.19000244140625,502.04998779296875,495.4800109863281,498.42999267578125,493.52569580078125,4452600,GS
2024-09-23,498.2099914550781,501.3999938964844,495.2200012207031,497.4100036621094,492.5157470703125,953200,GS
2024-09-24,497.5899963378906,499.55999755859375,494.1000061035156,498.0199890136719,493.1197204589844,1035400,GS
2024-09-25,498.5,502.0,490.3999938964844,491.1400146484375,486.3074645996094,1763900,GS
2024-09-26,494.0,498.3999938964844,492.4800109863281,496.9200134277344,492.03057861328125,1378100,GS
2024-09-27,498.9700012207031,505.3999938964844,495.8599853515625,498.510009765625,493.60491943359375,1420100,GS
2024-09-30,494.8900146484375,496.5199890136719,488.8999938964844,495.1099853515625,490.23834228515625,1602500,GS
2024-10-01,494.5799865722656,494.5799865722656,484.6099853515625,490.1700134277344,485.34698486328125,1528600,GS
2024-10-02,491.1700134277344,494.8599853515625,487.95001220703125,491.989990234375,487.1490478515625,1445100,GS
2024-10-03,489.92999267578125,490.510009765625,484.20001220703125,486.1000061035156,481.3170471191406,1290600,GS
2024-10-04,495.6400146484375,496.30999755859375,486.0,495.1600036621094,490.2878723144531,1721600,GS
2024-10-07,494.6300048828125,499.010009765625,490.7900085449219,494.6199951171875,489.753173828125,1173300,GS
2024-10-08,497.0,498.3399963378906,492.7799987792969,496.57000732421875,491.68402099609375,1296700,GS
2024-10-09,498.20001220703125,506.2699890136719,495.25,505.17999267578125,500.20928955078125,1695900,GS
2024-10-10,506.30999755859375,506.79998779296875,499.5899963378906,503.7200012207031,498.7636413574219,1309000,GS
2024-10-11,508.0,517.969970703125,507.79998779296875,516.2999877929688,511.2198486328125,2409700,GS
2024-10-14,517.6500244140625,523.0700073242188,515.510009765625,522.75,517.6063842773438,2174900,GS
2024-10-15,538.7999877929688,540.510009765625,515.510009765625,522.3800048828125,517.2400512695312,4525400,GS
2024-10-16,530.0,536.219970703125,525.97998046875,529.8599853515625,524.6464233398438,2649000,GS
2024-10-17,531.239990234375,535.2899780273438,528.22998046875,529.0,523.794921875,2123500,GS
2024-10-18,529.3900146484375,530.77001953125,526.8699951171875,528.5,523.2998657226562,1779200,GS
2024-10-21,528.0,529.8499755859375,517.0,517.7999877929688,512.705078125,1752100,GS
2024-10-22,515.6099853515625,519.6300048828125,512.9400024414062,518.2999877929688,513.2001953125,1588000,GS
2024-10-23,515.7999877929688,520.0,513.4000244140625,517.2000122070312,512.111083984375,1263200,GS
2024-10-24,519.0,525.0,518.2000122070312,524.5,519.3391723632812,2058200,GS
2024-10-25,528.0499877929688,528.7999877929688,510.739990234375,512.5999755859375,507.5562744140625,1633200,GS
2024-10-28,515.4000244140625,524.5900268554688,514.97998046875,523.5800170898438,518.4282836914062,1687100,GS
2024-10-29,521.1799926757812,527.239990234375,521.0,524.280029296875,519.1213989257812,1281600,GS
2024-10-30,523.4000244140625,530.7899780273438,523.0700073242188,524.4000244140625,519.240234375,1441600,GS
2024-10-31,522.4400024414062,525.0,514.530029296875,517.7899780273438,512.6951904296875,2061700,GS
2024-11-01,520.0,526.6400146484375,517.0399780273438,519.3499755859375,514.2398681640625,1625000,GS
2024-11-04,518.0,518.0499877929688,510.510009765625,511.4700012207031,506.4374084472656,1797800,GS
2024-11-05,513.0,527.4600219726562,512.5999755859375,526.9600219726562,521.7750244140625,2169900,GS
2024-11-06,567.2999877929688,598.6099853515625,566.0999755859375,595.97998046875,590.1158447265625,8042800,GS
2024-11-07,590.0,595.0,581.52001953125,582.1699829101562,576.4417114257812,4475600,GS
2024-11-08,586.4199829101562,595.1500244140625,581.2999877929688,589.260009765625,583.4619750976562,2714000,GS
2024-11-11,598.9000244140625,607.1500244140625,596.1699829101562,602.3400268554688,596.413330078125,2510800,GS
2024-11-12,598.0499877929688,602.0900268554688,591.469970703125,592.5900268554688,586.75927734375,2392900,GS
2024-11-13,594.6300048828125,603.5499877929688,592.6500244140625,594.219970703125,588.3731689453125,1763100,GS
2024-11-14,600.0,601.530029296875,586.239990234375,588.6099853515625,582.818359375,1670500,GS
2024-11-15,593.3599853515625,595.1400146484375,587.0900268554688,593.5399780273438,587.6998901367188,2007700,GS
2024-11-18,594.7100219726562,595.0700073242188,584.719970703125,587.989990234375,582.2044677734375,1857600,GS
2024-11-19,579.6599731445312,584.760009765625,575.510009765625,581.3800048828125,575.6595458984375,2217400,GS
2024-11-20,583.8300170898438,587.7999877929688,576.6199951171875,581.9299926757812,576.2041015625,1528600,GS
2024-11-21,586.510009765625,600.7000122070312,584.510009765625,596.1099853515625,590.2445678710938,2281900,GS
2024-11-22,596.219970703125,603.9400024414062,594.4400024414062,602.780029296875,596.8489990234375,1733700,GS
2024-11-25,608.7899780273438,611.2999877929688,598.8300170898438,603.030029296875,597.0964965820312,2940800,GS
